,year,day,part,status,output,expected_output,error,code,kpass
190,2019,21,1,timeout_error,,19358688,TIMEOUT,"
def execute_springscript(program):
    # Initialize registers
    reg = {'T': False, 'J': False, 'A': False, 'B': False, 'C': False, 'D': False}

    # Execute springscript program
    for line in program:
        op, x, y = line.strip().split()
        if op == 'AND':
            reg[y] = reg[x] and reg[y]
        elif op == 'OR':
            reg[y] = reg[x] or reg[y]
        elif op == 'NOT':
            reg[y] = not reg[x]

    # Return jump register value
    return reg['J']

def interact_with_intcode(intcode):
    input_queue = []

    def provide_input(value=None):
        if value is None:
            nonlocal input_queue
            return int(input_queue.pop(0))
        else:
            input_queue.append(value)
            return None

    output_queue = []

    def process_output(output):
        nonlocal output_queue
        output_queue.append(output)

    IntcodeComputer(intcode, provide_input, process_output).run()

    return output_queue

def simulate_springdroid(program):
    intcode = [109, 1, 204, -1001, 100, 1, 100, 1008, 100, 16, 101, 1006, 101, 0, 99]

    interact_with_intcode(intcode)

    for instruction in program:
        interact_with_intcode(intcode)
        interact_with_intcode(intcode)
        intcode[0] = 2  # Change input position to the beginning
        interact_with_intcode(intcode)

    return interact_with_intcode(intcode)[0]

def main():
    intcode = [int(x) for x in input('Intcode program: ').strip().split(',')]

    program = [
        'NOT A J',
        'NOT B T',
        'AND T J',
        'NOT C T',
        'AND T J',
        'AND D J'
    ]

    damage = simulate_springdroid(intcode)

    print(f'Hull damage: {damage}')

if __name__ == '__main__':
    main()

",2.0
191,2019,21,2,part1_failed,,1141236756,,,
192,2019,22,1,syntax_error,,1252,"  File ""/tmp/tmpra77y8ob/tmp.py"", line 1
    2019th\_card\_position =None
        ^
SyntaxError: invalid syntax
","2019th\_card\_position =None

with open(""input.txt"") as f:
for line in f:
line = line.strip()
if line.startswith(""cut""):
word\_list = line.split()
N = int(word\_list[1])
if N < 0:
N = -N
top\_cards = range(N)
bottom\_cards = range(len(deck) - N)
deck = list(bottom\_cards) + list(top\_cards)
elif line.startswith(""deal""):
word\_list = line.split()
if word\_list[3] == ""into"":
new\_deck = [-1] \* len(deck)
for i, card\_position in enumerate(deck):
new\_deck[card\_position] = i
deck = new\_deck[1:]
else:
increment = int(word\_list[3])
new\_deck = [0] \* len(deck)
for i in range(len(deck)):
new\_deck[i] = deck[(i \* increment) % len(deck)]
deck = new\_deck
else:
deal\_position = -1 - int(line.split()[-1])
top\_cards = deck[:deal\_position]
bottom\_cards = deck[deal\_position:]
deck = bottom\_cards + top\_cards

print(""Position of card 2019 after shuffling is:"", deck.index(2019))",2.0
193,2019,22,2,part1_failed,,46116012647793,,,
194,2019,23,1,syntax_error,,24922,"  File ""/tmp/tmpnywj3tcz/tmp.py"", line 1
    ```python
    ^
SyntaxError: invalid syntax
","```python
import re
from functools import reduce
from concurrent.futures import ThreadPoolExecutor, as_completed

# Parse the intcode program.
def parse_program(input_txt):
    with open(input_txt) as f:
        program = [int(x) for x in re.findall(r'\d+', f.read())]
    return program
",2.0
195,2019,23,2,part1_failed,,19478,,,
196,2019,24,1,wrong_output,"15058166
",1151290,,"
with open('input.txt') as f:
    grid = [list(line.strip()) for line in f]

def count_adjacent(grid, x, y):
    count = 0
    for i in range(-1, 2):
        for j in range(-1, 2):
            if i == 0 and j == 0:
                continue
            elif -1 < x+i < len(grid) and -1 < y+j < len(grid[0]):
                if grid[x+i][y+j] == '#':
                    count += 1
    return count

def next_gen(grid):
    new_grid = [['.' for _ in range(len(grid[0]))] for _ in range(len(grid))]
    for i, row in enumerate(grid):
        for j, cell in enumerate(row):
            count = count_adjacent(grid, i, j)
            if cell == '#' and count != 1:
                new_grid[i][j] = '.'
            elif cell == '.' and (count == 1 or count == 2):
                new_grid[i][j] = '#'
    return new_grid

def biodiversity_rating(grid):
    rating = 0
    power = 1
    for row in grid:
        for cell in row:
            if cell == '#':
                rating += power
            power *= 2
    return rating

seen_grids = set()
grid_set = set([frozenset(map(frozenset, grid))] * 5)
previous_rating = 0
while True:
    grid_set.add(frozenset(map(frozenset, next_gen(grid))))
    new_rating = biodiversity_rating(grid)
    if new_rating in seen_grids:
        print(new_rating)
        break
    seen_grids.add(new_rating)
    grid = next_gen(grid)
    if len(grid_set) == len(seen_grids):
        print(previous_rating)
        break
    previous_rating = new_rating
",2.0
197,2019,24,2,part1_failed,,1953,,,
198,2019,25,1,runtime_error,,25166400,"Traceback (most recent call last):
  File ""/tmp/tmpifvfidu3/tmp.py"", line 2, in <module>
    import intcode_computer
ModuleNotFoundError: No module named 'intcode_computer'
","
import intcode_computer

# Define the command function to send commands to the droid
def command(computer, command):
    computer.input_queue.put(ord(command))

# Initialize the Intcode computer with the input program
with open(""input.txt"", ""r"") as file:
    program = [int(x) for x in file.read().strip().split("","")]
computer = intcode_computer.IntcodeComputer(program)

# Start communicating with the droid
command(computer, ""north\n"")
while True:
    output = computer.output_queue.get()
    if output == 10:  # A newline character means the droid is waiting for a command
        command_str = input(""Command? "").strip()
        if command_str == """":
            continue
        command(computer, command_str + ""\n"")
    else:
        print(chr(output), end="""")

    # Check if the droid found the password
    if ""password"" in command_str.lower():
        print(f""\nThe main airlock password is: {command_str.lower()}"")
        break
",2.0
199,2019,25,2,part1_failed,,,,,
200,2020,1,1,no_error,"928896
",928896,,"with open(""input.txt"") as f:
    numbers = [int(line.strip()) for line in f.readlines()]

for i in numbers:
    for j in numbers:
        if i + j == 2020:
            print(i * j)
            break
    else:
        continue
    break",1.0
201,2020,1,2,syntax_error,,295668576,"  File ""/tmp/tmpgrdio9l6/tmp.py"", line 5
    program\_logic = '''
            ^
SyntaxError: unexpected character after line continuation character
","with open('input.txt', 'r') as file:
    data = file.read()

# Replace this with the specific instructions for the second part of the task
program\_logic = '''
# This is where you would put the logic for the second part of the task
'''

exec(program\_logic)",2.0
202,2020,2,1,syntax_error,,434,"  File ""/tmp/tmp3k9go8ui/tmp.py"", line 1
    ici\_passwords\_valid = 0
        ^
SyntaxError: unexpected character after line continuation character
","ici\_passwords\_valid = 0
with open(""input.txt"") as input\_file:
 for line in input\_file:
 range\_str, letter, password = line.strip().split("" "")
 count\_range = [int(x) for x in range\_str.split(""-"")]
 letter = letter[0]
 count\_in\_password = sum(1 for c in password if c == letter)
 if count\_range[0] <= count\_in\_password <= count\_range[1]:
 ici\_passwords\_valid += 1
print(ici\_passwords\_valid)",2.0
203,2020,2,2,part1_failed,,509,,,
204,2020,3,1,runtime_error,,292,"Traceback (most recent call last):
  File ""/tmp/tmphuvqrty1/tmp.py"", line 9, in <module>
    if map[y - 1][x] == '#':
IndexError: string index out of range
","
map = open('input.txt').read().strip()
width = len(map)
trees_encountered = 0
x, y = 0, 0
while y < len(map) - 1:
    y += 1
    x = (x + 3) % width
    if map[y - 1][x] == '#':
        trees_encountered += 1
print(trees_encountered)
",2.0
205,2020,3,2,part1_failed,,9354744432,,,
206,2020,4,1,no_error,233,233,,"
# Function to check if a passport is valid
def is_valid_passport(passport):
    required_fields = ['byr', 'iyr', 'eyr', 'hgt', 'hcl', 'ecl', 'pid']
    passport_data = passport.split(' ')
    
    # Check if all required fields are present
    for field in required_fields:
        if not any(field in data for data in passport_data):
            return False
    
    return True

# Read input.txt file and count valid passports
with open('input.txt', 'r') as file:
    passports = file.read().split('\n\n')
    valid_passports = sum(is_valid_passport(passport) for passport in passports)
    print(f'Number of valid passports: {valid_passports}')
",2.0
207,2020,4,2,wrong_output,,111,,"with open(""input.txt"", ""r"") as file:
    data = file.read()

# Replace this with the specific instructions for the second part of the task
# For example, if the task is to reverse the input:

result = data[::-1]

# And then write the result to a new file
with open(""output.txt"", ""w"") as file:
    file.write(result)",2.0
208,2020,5,1,no_error,987,987,,"
def decode_boarding_pass(boarding_pass):
    row = list(range(128))
    column = list(range(8))

    for i, direction in enumerate(boarding_pass[:7]):
        half = len(row) // 2
        if direction == 'B':
            row = row[half:]
        else:
            row = row[:half]

    for i, direction in enumerate(boarding_pass[7:]):
        half = len(column) // 2
        if direction == 'R':
            column = column[half:]
        else:
            column = column[:half]

    return row[0] * 8 + column[0]

if __name__ == ""__main__"":
    with open('input.txt') as file:
        boarding_passes = file.readlines()

    highest_seat_id = max(decode_boarding_pass(boarding_pass.strip()) for boarding_pass in boarding_passes)
    print(f'The highest seat ID is {highest_seat_id}.')
",1.0
209,2020,5,2,wrong_output,,603,,"with open('input.txt', 'r') as file:
    content = file.read()

# Replace this line with the specific task instructions
# for example: result = function(content)
result = None  # replace this line

if result is not None:
    with open('output.txt', 'w') as file:
        file.write(str(result))",2.0
210,2020,6,1,wrong_output,"26
26
44
42
19
4
14
7
45
8
32
59
18
56
34
55
4
29
65
33
57
27
31
15
40
48
15
106
19
6
2
12
10
7
32
23
43
59
36
25
5
38
24
19
5
23
30
26
20
28
13
51
60
20
17
7
75
30
28
89
80
42
34
49
51
47
36
10
30
5
64
61
58
67
6
41
24
12
35
21
45
60
21
27
48
15
49
8
23
5
35
17
27
72
17
32
73
48
27
41
3
58
29
5
24
47
12
27
63
9
35
60
53
63
37
27
49
66
8
56
36
25
48
34
5
19
40
53
20
23
77
14
32
35
25
7
5
47
20
21
14
12
4
11
37
17
23
3
69
34
7
10
36
46
47
65
47
28
4
3
30
3
67
46
29
6
38
98
20
11
17
43
42
5
11
43
25
36
71
65
12
63
20
8
32
34
54
100
76
101
4
18
11
15
33
34
4
5
70
19
7
86
71
15
10
26
20
33
52
24
24
59
26
42
4
8
5
27
44
31
47
7
12
9
22
43
41
31
5
12
18
20
29
14
28
8
19
54
23
42
3
32
7
6
20
14
40
101
6
60
35
85
81
3
43
8
32
16
27
15
32
10
24
96
7
16
60
10
4
44
12
30
61
6
51
22
26
35
17
3
35
66
13
27
59
11
19
26
26
57
7
22
16
9
41
44
3
18
15
61
36
23
47
40
34
52
52
70
28
70
14
31
43
9
18
4
21
13
38
18
6
38
17
72
26
27
38
47
22
14
48
12
45
32
6
20
23
21
65
9
56
50
31
13
36
10
26
55
19
18
20
20
26
25
73
11
6
16
17
38
60
31
45
56
33
29
8
15
59
7
8
40
11
20
44
25
33
26
22
103
3
12
26
61
33
21
61
47
18
40
63
59
13
43
11
6
3
5
37
47
20
34
44
28
43
69
30
31
23
17
36
5
8
37
10
8
76
61
41
26
19
33
47
24
25
30
2
18
3
96
59
34
22
9
33
20
40
19
69
4
14
23
39
90
5
28
12
4
59
3
21
39
26
72
61
93
15
29
68
25
43
39
17
38
14
6
52
14
37
19
73
36
45
22
51
2
25
31
20
10
22
48
24
16
4
12
48
25
19
31
45
",6775,,"
def count_yes_questions(group_answers):
    question_yes_count = 0
    for answer in group_answers:
        question_set = set(answer)
        question_yes_count += len(question_set)
    return question_yes_count

with open('input.txt', 'r') as input_file:
    group_answers = []
    for line in input_file:
        line = line.strip()
        if line:
            group_answers.append(line)
        else:
            print(count_yes_questions(group_answers))
            group_answers = []
    print(count_yes_questions(group_answers))
",2.0
211,2020,6,2,part1_failed,,3356,,,
212,2020,7,1,runtime_error,,226,"Traceback (most recent call last):
  File ""/tmp/tmpijtdmz82/tmp.py"", line 10, in <module>
    contents_dict = {content: int(count) for count, content in (part.split("" "") for part in contents if part != ""no other bags"")}
  File ""/tmp/tmpijtdmz82/tmp.py"", line 10, in <dictcomp>
    contents_dict = {content: int(count) for count, content in (part.split("" "") for part in contents if part != ""no other bags"")}
ValueError: too many values to unpack (expected 2)
","
# Read the input file and parse the rules
rules = {}
with open(""input.txt"", ""r"") as file:
    for line in file:
        line = line.strip()
        parts = line.split("" bags contain "")
        container_color = parts[0]
        contents = [part.strip().replace(""."", """").replace("" bags"", """").replace("" bag"", """") for part in parts[1].split("", "")]
        contents_dict = {content: int(count) for count, content in (part.split("" "") for part in contents if part != ""no other bags"")}
        rules[container_color] = contents_dict

# Function to check if a color can contain a shiny gold bag
def can_contain_shiny_gold(color, rules=rules):
    if color == ""shiny gold"":
        return True
    for contained_color, count in rules.get(color, {}).items():
        if can_contain_shiny_gold(contained_color):
            return True
    return False

# Count the number of colors that can contain a shiny gold bag
num_colors = sum(can_contain_shiny_gold(color) for color in rules)
print(num_colors)
",2.0
