,year,day,part,status,output,expected_output,error,code,kpass
276,2020,14,1,runtime_error,,14553106347726,"  File ""/tmp/tmppepmp7d0/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def apply_mask(value, mask):
  """"""Applies the given bitmask to the given value.

  The mask is a string of 36 bits, written with the most significant bit
  (representing `2^35`) on the left and the least significant bit (`2^0`, that
  is, the `1`s bit) on the right.

  The current bitmask is applied to values immediately before they are written to
  memory: a `0` or `1` overwrites the corresponding bit in the value, while an
  `X` leaves the bit in the value unchanged.

  Args:
    value: The value to be masked.
    mask: The bitmask to apply.

  Returns:
    The masked value.
  """"""
  # Convert the value and mask to binary strings
  value_binary = bin(value)[2:].zfill(36)
  mask_binary = mask.replace('X', '0')  # Ignore Xs for now
  # Apply the mask to the value
  masked_value_binary = ''.join(
      [char if mask_char == '0' else mask",0.0
277,2020,14,2,part1_failed,,2737766154126,,,
278,2020,15,1,no_error,468,468,,"
def mem_game(startings, turns=2020):
    mem = {}
    curr = 0
    for i, n in enumerate(startings):
        mem[n] = i
        curr = n

    for turn in range(i + 1, turns):
        if curr in mem:
            n = turn - 1 - mem[curr]
        else:
            n = 0

        mem[curr] = turn - 1
        curr = n

    return curr


if __name__ == ""__main__"":
    data = open('input.txt', 'r').read().strip('\n')
    nums = [int(x) for x in data.split("","")]

    print(""The 2020th number spoken is:"", mem_game(nums))
",0.0
279,2020,15,2,no_error,1801753,1801753,,"
def mem_game(startings, turns=30000000):
    mem = {}
    curr = 0
    for i, n in enumerate(startings):
        mem[n] = i
        curr = n

    for turn in range(i + 1, turns):
        if curr in mem:
            n = turn - 1 - mem[curr]
        else:
            n = 0

        mem[curr] = turn - 1
        curr = n

    return curr


if __name__ == ""__main__"":
    data = open('input.txt', 'r').read().strip('\n')
    nums = [int(x) for x in data.split("","")]

    print(""The 30000000th number spoken is:"", mem_game(nums))
",0.0
280,2020,16,1,runtime_error,,26026,"  File ""/tmp/tmpuok35bdo/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def parse_rule(rule):
    """"""Parses a rule into a tuple of (field_name, range1, range2).

    Args:
        rule: The rule to parse.

    Returns:
        A tuple of (field_name, range1, range2).
    """"""
    field_name, ranges = rule.split("": "")
    range1, range2 = ranges.split("" or "")
    range1 = list(map(int, range1.split(""-"")))
    range2 = list(map(int, range2.split(""-"")))
    return field_name, range1, range2


def is_valid_value(value, ranges):
    """"""Checks if a value is valid for any of the given ranges.

    Args:
        value: The value to check.
        ranges: A list of tuples of (min, max).

    Returns:
        True if the value is valid for any of the given ranges, False otherwise.
    """"""
    for range in ranges:
        if range[0] <= value <= range[1]:
            return True
    return False


def parse_ticket(",0.0
281,2020,16,2,part1_failed,,1305243193339,,,
282,2020,17,1,runtime_error,,263,"  File ""/tmp/tmpgga7m_rv/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import json

def main():
  # Read the input.
  with open('input.txt', 'r') as f:
    cubes = json.load(f)

  # Simulate the six cycles.
  for _ in range(6):
    cubes = cycle(cubes)

  # Count the active cubes.
  active_cubes = sum(sum(sum(row) for row in layer) for layer in cubes)

  # Print the result.
  print(f""After six cycles, there are {active_cubes} active cubes."")


def cycle(cubes):
  # Get the dimensions of the cube grid.
  x_min = min(x for x, _, _ in cubes)
  x_max = max(x for x, _, _ in cubes)
  y_min = min(y for _, y, _ in cubes)
  y_max = max(y for _, y, _ in cubes)
  z_min = min(z for _, _, z in cubes)
  z_max = max(z for _, _, z in cubes)

  # Create a new cube grid to store the results of",0.0
283,2020,17,2,part1_failed,,1680,,,
284,2020,18,1,runtime_error,,31142189909908,"  File ""/tmp/tmphql2o50h/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
def evaluate(expression):
    while '(' in expression:
        start = expression.rindex('(')
        end = expression.index(')', start)
        expression = expression[:start] + str(evaluate(expression[start + 1:end])) + expression[end + 1:]

    tokens = expression.split()
    while len(tokens) > 1:
        i = 1
        while i < len(tokens):
            if tokens[i] == '+':
                tokens[i - 1] = int(tokens[i - 1]) + int(tokens[i + 1])
                tokens.pop(i)
                tokens.pop(i)
                i -= 1
            elif tokens[i] == '*':
                tokens[i - 1] = int(tokens[i - 1]) * int(tokens[i + 1])
                tokens.pop(i)
                tokens.pop(i)
                i -= 1
            i += 1

    return int(tokens[0])

with open('input.txt') as f:
    expressions = f.read().splitlines()",0.0
285,2020,18,2,part1_failed,,323912478287549,,,
286,2020,19,1,runtime_error,,173,"  File ""/tmp/tmp2_kj6kok/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import re

# Get the rules and messages from the input file
with open('input.txt', 'r') as f:
    lines = f.readlines()

# Split the rules and messages into separate lists
rules = lines[:lines.index('\n')]
messages = lines[lines.index('\n')+1:]

# Parse the rules into a dictionary
parsed_rules = {}
for rule in rules:
    rule_num, rule_str = rule.split(': ')
    if '""' in rule_str:
        parsed_rules[rule_num] = rule_str[1:-1]
    else:
        parsed_rules[rule_num] = [x.split(' ') for x in rule_str.split('|')]

# Function to check if a message matches the given rule
def matches_rule(message, rule_num):
    if rule_num in parsed_rules:
        rule = parsed_rules[rule_num]
        if isinstance(rule, str):
            return message == rule
        else:
            for option in rule:
                if all(matches_rule(message[i:i+len",0.0
287,2020,19,2,part1_failed,,367,,,
288,2020,20,1,runtime_error,,15003787688423,"  File ""/tmp/tmpb1nbjbog/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import numpy as np
import re

with open('input.txt') as f:
    tiles = f.read().split('\n\n')

tile_ids = {}
tile_imgs = {}

for tile in tiles:
    tile_lines = tile.splitlines()
    tile_id = int(re.search('Tile (\d+):', tile_lines[0]).group(1))
    tile_img = np.array([[c == '#' for c in line] for line in tile_lines[1:]])
    tile_ids[tile_id] = tile_img
    tile_imgs[tile_id] = tile_img

tile_size = len(tile_imgs[0])

def rotate(tile_img, n):
    return np.rot90(tile_img, n)

def flip(tile_img, axis):
    return np.flip(tile_img, axis)

def get_edges(tile_img):
    top_edge = tile_img[0, :]
    bottom_edge = tile_img[-1, :]
    left_edge = tile_img[:, 0",0.0
289,2020,20,2,part1_failed,,1705,,,
290,2020,21,1,runtime_error,,2542,"  File ""/tmp/tmpu462qfn6/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
from collections import Counter

def parse_input(filename):
  with open(filename) as f:
    foods = [line.strip() for line in f]

  ingredients = []
  allergens = []
  for food in foods:
    i, a = food.split("" (contains "")
    if a.endswith("")""):
      a = a[:-1]
    ingredients.append(i.split())
    allergens.append(a.split("", ""))

  return ingredients, allergens

def find_safe_ingredients(ingredients, allergens):
  safe_ingredients = set()
  for ingredient in ingredients[0]:
    if all(ingredient not in food for food in ingredients):
      safe_ingredients.add(ingredient)

  return safe_ingredients

def main():
  ingredients, allergens = parse_input(""input.txt"")
  safe_ingredients = find_safe_ingredients(ingredients, allergens)

  count = 0
  for ingredient in safe_ingredients:
    for food in ingredients:
      if ingredient in food:
        count += 1

  print(count)

if __name__ == ""__",0.0
291,2020,21,2,part1_failed,,"hkflr,ctmcqjf,bfrq,srxphcm,snmxl,zvx,bd,mqvk",,,
292,2020,22,1,runtime_error,,34255,"Traceback (most recent call last):
  File ""/tmp/tmp_me3_acy/tmp.py"", line 3, in <module>
    deck1 = list(map(int, f.readline().split()))
ValueError: invalid literal for int() with base 10: 'Player'
","
with open(""input.txt"", ""r"") as f:
    deck1 = list(map(int, f.readline().split()))
    deck2 = list(map(int, f.readline().split()))

while deck1 and deck2:
    c1 = deck1.pop(0)
    c2 = deck2.pop(0)
    if c1 > c2:
        deck1.append(c1)
        deck1.append(c2)
    else:
        deck2.append(c2)
        deck2.append(c1)

winner_deck = deck1 if deck1 else deck2
score = 0
for i, card in enumerate(winner_deck):
    score += card * (len(winner_deck) - i)

print(score)
",0.0
293,2020,22,2,part1_failed,,33369,,,
294,2020,23,1,runtime_error,,49576328,"Traceback (most recent call last):
  File ""/tmp/tmpd7ys1k8c/tmp.py"", line 13, in <module>
    index = cups.index(dest)
ValueError: 1 is not in list
","
cups = list(map(int, open(""input.txt"").read()))

for _ in range(100):
    current = cups[0]
    pickup = cups[1:4]
    cups = cups[4:]
    dest = current - 1
    while dest in pickup or dest < 1:
        dest -= 1
        if dest < 1:
            dest = max(cups)
    index = cups.index(dest)
    cups = cups[:index+1] + pickup + cups[index+1:]
    cups.append(cups.pop(0))

index = cups.index(1)
print(''.join(map(str, cups[index+1:] + cups[:index])))
",0.0
295,2020,23,2,part1_failed,,511780369955,,,
296,2020,24,1,runtime_error,,356,"  File ""/tmp/tmp825qp4e7/tmp.py"", line 1
    ```python
IndentationError: unexpected indent
"," ```python
import sys

class Point:
    def __init__(self, x, y):
        self.x = x
        self.y = y

    def __eq__(self, other):
        return self.x == other.x and self.y == other.y

    def __repr__(self):
        return f'({self.x}, {self.y})'

class HexGrid:
    def __init__(self):
        self.grid = {}

    def flip_tile(self, p):
        if p in self.grid:
            del self.grid[p]
        else:
            self.grid[p] = True

    def count_black(self):
        return len(self.grid)

def main():
    grid = HexGrid()
    with open('input.txt', 'r') as f:
        for line in f:
            instructions = line.rstrip()
            p = Point(0, 0)
            for c in instructions:
                if c == 'e':
                    p.x += 1
                elif c == 'w':
                    p.x",0.0
297,2020,24,2,part1_failed,,3887,,,
298,2020,25,1,timeout_error,,711945,TIMEOUT,"
def transform(subject, loop_size):
    value = 1
    for _ in range(loop_size):
        value = (value * subject) % 20201227
    return value

def find_loop_size(public_key):
    subject_number = 7
    loop_size = 0
    while True:
        loop_size += 1
        if transform(subject_number, loop_size) == public_key:
            return loop_size

def calculate_encryption_key(public_key, loop_size):
    return transform(public_key, loop_size)

with open('input.txt', 'r') as f:
    card_public_key, door_public_key = [int(line) for line in f.read().splitlines()]

card_loop_size = find_loop_size(card_public_key)
encryption_key = calculate_encryption_key(door_public_key, card_loop_size)

print(encryption_key)
",0.0
299,2020,25,2,part1_failed,,,,,
300,2021,1,1,no_error,"1532
",1532,,"
with open('input.txt') as f:
    measurements = [int(line) for line in f.readlines()]

print(sum(a < b for a, b in zip(measurements[:-1], measurements[1:])))
",0.0
301,2021,1,2,wrong_output,"1484
",1571,,"
with open('input.txt') as f:
    measurements = [int(line) for line in f.readlines()]

print(sum(a < b for a, b in zip(measurements[:-2], measurements[2:])))
",0.0
302,2021,2,1,no_error,"1990000
",1990000,,"
with open('input.txt', 'r') as f:
    commands = f.read().splitlines()

horizontal_position = 0
depth = 0

for command in commands:
    direction, value = command.split(' ')
    value = int(value)
    if direction == 'forward':
        horizontal_position += value
    elif direction == 'down':
        depth += value
    elif direction == 'up':
        depth -= value

print(horizontal_position * depth)
",0.0
303,2021,2,2,no_error,"1975421260
",1975421260,,"
with open('input.txt', 'r') as f:
    commands = f.read().splitlines()

horizontal_position = 0
depth = 0
aim = 0

for command in commands:
    direction, value = command.split(' ')
    value = int(value)
    if direction == 'forward':
        horizontal_position += value
        depth += aim * value
    elif direction == 'down':
        aim += value
    elif direction == 'up':
        aim -= value

print(horizontal_position * depth)
",0.0
304,2021,3,1,no_error,"3549854
",3549854,,"
with open('input.txt') as f:
    lines = [line.strip() for line in f]

#Transpose
transposed = [list(x) for x in zip(*lines)]
gamma = ''.join(['0' if x.count('0') > x.count('1') else '1' for x in transposed])
epsilon = ''.join(['1' if x.count('0') > x.count('1') else '0' for x in transposed])

print(int(gamma, 2) * int(epsilon, 2))
",0.0
305,2021,3,2,runtime_error,,3765399,"Traceback (most recent call last):
  File ""/tmp/tmpa9xyt6pw/tmp.py"", line 18, in <module>
    print(calc_rating(lines, 0, False) * calc_rating(lines, 0, True))
  File ""/tmp/tmpa9xyt6pw/tmp.py"", line 16, in calc_rating
    return calc_rating(data, i + 1, least)
  File ""/tmp/tmpa9xyt6pw/tmp.py"", line 16, in calc_rating
    return calc_rating(data, i + 1, least)
  File ""/tmp/tmpa9xyt6pw/tmp.py"", line 16, in calc_rating
    return calc_rating(data, i + 1, least)
  [Previous line repeated 995 more times]
  File ""/tmp/tmpa9xyt6pw/tmp.py"", line 6, in calc_rating
    if len(data) == 1:
RecursionError: maximum recursion depth exceeded while calling a Python object
","
with open('input.txt') as f:
    lines = [line.strip() for line in f]

def calc_rating(data, i, least):
    if len(data) == 1:
        return int(data[0], 2)
    zeros = [x for x in data if x[i] == '0']
    ones = [x for x in data if x[i] == '1']
    if len(zeros) > len(ones):
        data = ones if least else zeros
    elif len(ones) > len(zeros):
        data = zeros if least else ones
    else:
        data = ones if least else zeros
    return calc_rating(data, i + 1, least)

print(calc_rating(lines, 0, False) * calc_rating(lines, 0, True))
",0.0
